Temperature,Vibration,Pressure,Humidity,RPM,Voltage,Current,Machine_Age,Failure
67.82081109252398,23.969888142959405,110.77617546664945,19.780064772519367,1542.1141504667885,208.50318473442076,10.963929976891519,10,0
72.69475374819748,25.570146330511115,103.34530454443245,45.44322704765736,1510.4956114340903,224.1687951200365,9.14021194259232,3,0
86.7972520836071,15.74984945341409,100.15731974010814,48.58663439077574,1542.616079194311,225.59491129208894,8.960931207270884,14,0
76.94107630953357,32.72291200396814,78.9991519425493,45.42985202391105,1482.4752907491538,230.83763310260974,6.925689033821936,5,0
69.68785705392402,40.27096920628035,124.59935022742991,33.418865069083054,1586.3710986923231,208.76580737207397,12.054191739368084,17,1
79.8387665118804,30.739103695182635,92.4496489292579,37.55904437841458,1385.079415693197,204.94765781645452,9.482870737541289,7,0
63.977078501635766,22.918655703296963,108.00439637224714,32.517253452223045,1725.904685890726,222.78903607339012,10.173961540675515,1,0
81.81359510442948,26.78611808550026,78.18157892132913,35.79735968841172,1594.7299554826948,217.13728766132297,8.529019818614891,11,0
79.08607307701767,27.705615774875014,97.14212215569944,27.90034971332824,1530.137171576772,249.02650262493722,6.698849880066692,6,0
71.92191528861116,24.91207611393312,104.37061684357876,38.8521117836545,1360.496685872776,224.58498476242931,8.936748823645493,16,0
66.61414201552769,34.30091319197578,104.90612827079961,24.971982886949302,1663.0633770415811,220.58161711704182,9.256917324454573,14,0
66.13319077716542,34.05130022187667,102.31972814854937,37.99865445771862,1541.3319396988982,218.27172044323584,10.585520041829685,17,0
80.3481733634591,24.222741030911703,107.41783738073158,27.514183109002353,1348.9033212926167,207.81938154560552,9.289935178221736,15,0
87.28980502489063,33.62540522223754,83.04219315950559,42.06816361791404,1488.6676915173523,225.63881552954598,8.563302280605441,14,0
68.62692252971205,37.63406331788633,102.9605890815949,33.205804390571096,1625.816523848248,219.20854973729203,6.993321205715333,7,0
79.58386703551484,39.512791026147795,101.70636525220417,42.905803478745376,1610.314707763965,219.21686316570566,10.096906990845497,10,0
54.12972981397931,44.32606011542981,103.47509026292592,50.81580728364782,1597.401793561631,220.94443325498656,8.406879612458265,19,1
69.153822693428,25.490036752784015,101.08517825978772,55.89446936104708,1518.5062783482153,222.21212529917244,12.641613067531397,7,0
74.68941067129099,44.121102131976016,80.90180839129903,14.719954109795097,1705.1639066603793,202.6074435408248,10.300293322676204,15,1
65.90316583018166,28.228968057456058,80.2330037183654,31.658059061262172,1747.559300762322,228.37023006370933,11.124205680065982,14,0
65.63493625210404,27.03767272309743,66.78597721173173,36.96913922887986,1647.464523135108,211.53555625184077,9.502422667421657,15,0
68.32220443531114,31.635361874389226,112.26301764767946,44.60327818381483,1382.5097450288586,218.61967802531373,10.402560579535823,19,0
77.92192728326373,27.08969332953494,112.41486264602798,23.496454958454706,1288.3876565418964,232.85904920665288,8.218569368459493,16,0
73.12670981593625,31.99522070323263,112.6532543683318,30.179075931997843,1391.2120466056813,237.79448592270114,7.643562348660788,2,0
52.61768766675028,23.399614061313493,104.60184943692178,41.303572026571096,1890.7313495953447,202.9950556137361,10.030262154697112,2,0
53.792998473649334,28.80623698968283,68.00321173422833,40.84888241526667,1556.3391827654707,220.30244827674647,11.140783310402153,1,0
68.93134822142825,36.4279111718084,84.599342623221,43.77618406420093,1925.288365505277,222.72913185166036,6.108376459876846,16,0
79.57686586053552,29.71469354284422,102.55623126389668,44.43675726888116,1475.9603312825127,204.92469973808554,9.001793018391918,19,0
47.52495157274765,30.707978933699415,102.03277004187693,43.385944331158626,1448.2372659014156,228.02591364418166,13.684244215776783,4,0
70.00269823848369,32.376293023586555,96.65877680271969,41.93655316631493,1485.1886926711852,221.16262677414173,10.95845510333991,3,0
69.7375214348258,35.853308146588304,105.5337580436237,40.55739773326368,1481.5651839893394,221.94159595694995,13.075292067380996,11,0
88.88337778208448,21.723876439052837,100.17477561527869,46.64763089724363,1345.269817626455,210.82447081658066,8.73191009642283,17,0
71.14978188287137,32.92262025918718,101.81155698327042,17.606773334357747,1270.2303463666647,224.12886643381347,9.08418847001112,5,0
78.82988984740929,28.659304303791185,90.41402000751975,55.443334869712345,1600.2673254361725,228.38223956389936,11.933466640689016,9,0
76.41257140087463,30.83318947655919,114.73016479182385,17.95517949119676,1710.9801435194727,221.27297883725933,11.247040710756652,1,0
53.694335201928,35.29975084881188,93.53842586979424,29.20838183095508,1988.9962601332802,214.86064099036946,9.81123084788063,9,0
82.68207216631737,24.029066742940778,80.04026375469061,37.732392033498556,1413.2574186617956,215.63930681953636,7.474968381462991,4,0
77.15396505456287,24.936777792784554,88.43501480771907,46.726128910898424,1429.468902627185,222.20395707125965,12.31370392445382,16,0
80.0826863967459,20.322850201430967,94.77300712957029,10.047331092003837,1345.7541411097966,220.4879737838063,15.020456295055423,15,0
114.26237706436326,27.25420529118112,114.9100418255327,39.718756760581655,1725.1454858747134,229.04822119119396,6.856267623406493,10,1
54.158870605014116,36.65216172189408,99.3659800234781,47.923950394157345,1662.997490959253,215.19741712475835,12.807238299498877,5,0
92.24696649761108,29.39706405763265,97.20777671551527,49.94518116028477,1324.6130836250948,207.81619397259175,9.063397714685257,16,1
72.12552480599645,23.29937552172607,81.27004862856059,33.02670341502541,1319.5603826054114,223.59386077320502,9.333062697923701,6,0
77.87328904403009,27.571606277124765,111.78223884744364,36.99164713044968,1690.5029517191795,215.22470147001297,10.539278975076668,16,0
74.54487754698758,22.560691482546886,90.22071768964922,33.83851871107372,1576.6392302416816,227.83681949036367,7.5889534417200055,4,0
70.75763666601956,24.37406949134419,98.49958211587996,36.07325346473915,1651.6777426022288,220.075386304576,9.92572311011123,15,0
69.30167071761241,31.944094551318567,122.20274615322796,29.68173449271565,1323.4463043322173,226.54813204364822,6.77749274439566,3,0
78.29508735573009,24.130633368469855,107.63144996573956,31.10747837529082,1124.4550272179586,209.85682953269213,10.952164979556409,19,0
59.82826303328321,35.56317152601651,75.57618928427239,44.343769220283676,1325.006996663966,221.4338626322982,14.467444075926338,9,0
82.50579167521765,29.64439854584832,73.45734645471292,41.316153732727415,1637.5533460022455,213.00736792616084,8.720937021672675,5,0
70.83805595114745,30.427973519722627,99.0353432482113,44.91586507590473,1922.2115957269782,207.7962634692378,9.662513323416576,16,0
63.69930660959642,28.60813516196053,81.80889077687792,42.14014389700837,1414.1072020944785,211.38892121928984,9.761043647854503,3,0
70.49987142004187,33.864239192718614,109.72820121449496,47.04338601147596,1955.171176375373,214.5552290822414,11.972937187982005,8,0
87.57149216862572,33.91579943888505,100.63394597447468,48.782139981549946,1665.9639534983376,232.44694527023853,10.811144738103602,14,0
69.64664912983777,31.675271759560857,102.48077153535795,22.58283380133896,1221.3935396582347,214.2905960050734,11.840692020703857,3,0
78.5845361820962,32.82394552953824,89.3988522753647,31.456903495856373,1542.8067675622065,207.28459749721776,8.987529329595255,16,0
67.69043724284526,28.93955165039787,126.12075482930058,37.68624042509961,1672.7948556823721,221.3147742249667,10.867138009639593,7,0
82.57921849923619,32.71101503454524,142.6389059201569,39.77322474512659,1014.9034202894627,220.29180660677676,3.264388534128284,9,1
81.85507738790204,28.310611122630966,95.82122914364928,33.29909426181966,1628.8902315826763,215.07946987989803,11.334925143978058,3,0
93.48608833296412,30.01115811081201,105.29558872622502,49.12023670988306,1734.5442359646224,218.38776534153874,7.564414582409475,8,1
73.24436054500785,28.626781253168513,101.46126014596469,59.799483682905986,1579.7736248262286,229.7622708599657,9.344812237000149,12,0
81.68654804757907,27.71390730340402,96.10469704838397,41.86161955581734,1487.6557578637153,226.70705765399177,11.490502217288409,17,0
75.98067539538944,26.55444101139105,87.51894298400805,40.84341032198211,1465.4146833997186,225.8423020687373,6.9278203347601846,14,0
87.95871781863015,32.338450519294426,83.72548018779284,48.49456255104331,1453.7355344616356,208.1632121547977,12.178865596444052,16,0
67.81167612391269,36.553029564067316,82.96604101711713,21.34160244796564,1264.8040392465782,248.86548061715322,9.751390377422553,19,0
82.45005312877281,35.855509858347794,106.07860038323719,40.2846894043841,1362.4952336190065,230.51252210274222,12.906230972574477,4,0
73.05302703883318,23.717173320272824,92.20488282694546,49.79035825467517,1416.6811908695681,225.1702856319087,8.194311681928427,3,0
74.35811822891502,36.44601525703437,61.325607247892044,33.568460027988884,1522.6988692451484,208.35688225602792,6.374424551306102,13,0
75.91752484448372,28.409207491910355,106.67287330897483,27.734394200980347,1388.6370484685867,229.47730112734106,9.942106569323924,9,0
77.52240396426677,33.00366507572796,99.42608076303766,38.141943899002214,1326.174151500414,214.98871489700673,11.174152135694484,13,0
73.83770956878041,25.468923339763947,120.20009502101719,39.3931456679808,1651.954171825169,218.05729195364034,11.341873877620444,12,0
77.14713183170527,30.709899569370027,105.59683595636514,30.913477180845415,1574.122794389571,203.19220723940717,7.729023728145528,15,0
90.78118057562185,31.568615914484536,77.81989605534554,60.96161276050951,1392.1540926420867,207.5851691405949,6.750733859760178,3,1
84.85449685615218,22.576976040401735,66.55485038905029,35.213036189920544,1601.2556942975175,224.38546498827134,9.37535205219687,3,0
83.69154592496896,33.04133583172094,89.20791423493094,28.46340648573431,1409.368421262813,230.0623467527049,11.032887980951182,2,0
70.44460473976129,36.72967503919158,90.6233886895952,39.06378680929389,1512.613005897624,226.84904419795035,10.931573564212641,6,0
66.10759171771676,29.12676027159186,114.1473880150025,49.07860637704491,1695.0088109445733,226.50818996742947,13.14425267294429,16,0
84.55300558237752,36.80084065414007,99.86693601565639,40.17414248998231,1379.2517813667473,219.35233543040295,9.253089597165166,18,0
83.76046792529795,29.051532532737962,117.00532747147764,44.85593920044002,1265.5176784332514,215.93292984633788,6.310207123550622,9,0
89.72670675750982,34.24792265523308,80.12750416446048,31.284894056668428,1470.9730833957317,222.88895143565392,12.39333287656847,3,0
68.9601937403077,18.907150170244503,114.47896576570672,54.876884464035136,1227.3069967629076,228.21408323100275,10.390390628221509,16,0
72.70451344639653,42.09388889656732,110.8148373014638,45.61711027918443,1444.5102981298048,220.0486225493359,10.564375821001821,4,1
58.605158374745656,37.47729122621479,69.72648832853206,50.4770156887761,1443.8725041373086,232.10252019913406,11.534180784213168,14,0
71.07528893939127,28.576872478731605,119.83926761891158,43.6516063247517,1007.2631752188875,217.84930736183992,12.527287180737323,4,0
84.96570510579447,20.139554866780912,101.40187737649529,48.24884037728784,1606.127032748902,210.1972106470395,9.953960031699594,18,0
70.33504620771802,31.440141841527446,105.88066755802758,31.269474403227726,1463.462046663736,219.89637757959,12.353103266656138,18,0
81.40479795200824,22.780372264631215,87.02655831357366,35.085895833104374,1736.3792905543871,221.05972278259568,11.10427252828357,18,0
73.09496894002189,32.22426768778744,119.12870519382959,53.4648059555603,1543.1063959588164,219.1796993272359,8.688835217384002,3,0
78.2405702822156,32.05782859582141,82.21221506141696,55.59741947283964,1647.1217140631097,232.8065556088226,9.533523055662977,7,0
63.523086101843326,25.292984154989874,112.48138027560918,28.529344002809232,1738.0077506414086,228.0530198072404,11.233488046797012,13,0
75.852094496339,35.60483511807189,112.30911213863007,42.497360678638124,1473.6565834458509,205.6905901137829,8.582350471512209,7,0
45.08864029099277,34.027873514030865,85.38748857741666,35.690561995147725,1499.8353622272195,235.34367014198287,11.772918204272905,13,0
73.13103841838016,34.87911668644281,129.7506039913386,33.02968530635138,1185.2913553219537,192.58582939170827,10.316367001694413,4,0
58.6952675628486,30.044288518344477,103.47292720326278,42.8483969535545,1747.9075490468483,241.51024372852498,10.763236478199635,16,0
87.05994516546816,22.922379665431468,109.80838915406537,51.40962932365408,1470.860520055689,217.12694486443124,12.881010647100304,15,0
82.77407352764511,34.88936136105569,77.09318806996366,44.51662473284194,1298.8538899304037,218.104322633485,10.713133755152397,13,0
79.66670981966081,28.648143004321042,131.76595004512848,36.80487550080965,1647.9444972974854,219.3998376102636,10.142823707830626,10,1
90.2100622715938,23.051099284036653,81.63164589662365,45.1486117993516,1064.0437616071497,223.8520543284018,9.834823073783756,10,1
65.51083479175162,36.76019682987163,115.37329649148896,36.40023826419099,1414.1451554253645,219.99736798733156,9.730686080438517,5,0
92.47363197915558,40.49703760251255,85.07842423102457,44.12114300730602,1681.6622082423683,218.66604811162733,10.624598728407214,4,1
84.32191564260384,29.793759355103983,90.71516795728476,53.96465700455733,1412.455629606819,233.08918309356184,12.72664596823283,19,0
72.63444712781055,40.79560577301646,111.83131065828171,19.228403406991724,1356.4156098102837,225.6559607975085,8.776447479331662,15,1
86.35620147182944,30.45657364305675,115.41329070512737,47.97252298540033,1416.76904057741,210.41196145629237,8.625085722658074,9,0
63.93706487588366,28.097720479168245,80.93073626328847,24.609450784295316,1098.0141471062852,227.40673914335724,12.570079790396058,16,0
66.75485838472326,26.847707729072614,116.35708253585491,52.28327710544461,1643.0956863566066,225.2410700318334,8.867706120282893,4,0
68.914102767603,38.18541203996371,115.67470742699791,33.6297439012714,1475.4227916046175,214.5472627441878,10.432189732705409,11,0
69.71022291935985,26.099280593061142,85.93069886732661,27.82328622393516,1445.5350780010476,227.9213842636216,8.816405070368269,17,0
64.43442357239748,33.676346549874935,123.97971390386665,46.952692270887475,1446.2662767181916,218.4242739877696,6.641031083287082,1,0
87.23083067095325,27.204180824703958,78.14713557627942,43.64170063142411,1502.8159596929167,217.78326527874898,10.396450386583924,9,0
72.41145599630168,27.698466187128183,90.62841125833577,30.00813097038342,1630.6874741344134,217.51086882567066,12.230335788052102,12,0
78.5250496835688,35.151248469847836,107.18503936137984,27.470002428316064,1489.5872917601503,195.718819430476,9.87589029641455,12,0
69.2964863358632,28.09981576855323,87.19650572946091,38.12518512508718,1227.6726903640374,214.733006670654,7.036682873487544,10,0
56.79396699451483,27.976023102898534,103.95728628519012,27.959130498288033,1615.1032243088134,227.131732421256,10.21814116610083,9,0
77.70057358391422,35.66402348587403,103.61614118204943,29.385270270763723,1599.7139382008452,219.77588757096237,8.488097222709216,16,0
55.87745024580223,37.986986466108114,97.19388595115919,41.156207904214334,1541.105399643292,207.1481357014425,4.760989833508477,13,0
74.31365953914532,33.22344901642116,112.48600807885839,30.341283657449033,1715.0482613922638,229.64631255192037,9.838232556552919,3,0
61.3168496116719,26.726151121880253,96.57458811013541,44.265392900265425,1506.0757352825917,217.01399840456605,11.035368387776066,18,0
94.87275999230808,27.446957503512103,103.47311603220709,54.90143595883477,1722.2752177978512,207.78424509338475,12.355410956263832,4,1
84.11362722174722,30.399576318700188,117.19707816231855,38.51444585099418,1781.4422042956794,242.06012461671014,13.513709479924282,19,0
76.0575379127148,31.604650309628287,111.8602931503876,41.30151061985585,1616.4625771048966,209.46827405512244,11.30187135477302,13,0
87.63706677654669,25.060670449301142,111.79025936221313,60.18096732835487,1350.4132756244126,228.7949151128571,11.867134817211188,13,0
66.53684022534264,33.61518969789932,82.7623059667483,28.12398882622653,1473.8428562995118,212.30685899145396,7.430869099843867,12,0
80.43479378670094,30.427566648197995,107.87188863251983,51.912351951807416,1747.7712068116748,221.35826834573822,13.243651603092509,1,0
76.99810433718713,21.421458406809354,86.82251813545743,50.708575979124824,1200.4744267860988,210.97819036631824,12.534720363143101,2,0
77.6402008133367,25.35536758769635,80.77877530332961,48.54317339173783,1421.6092663642783,207.60695818726342,9.265769030066954,3,0
87.72353500106767,27.47935663174168,98.92440480572547,52.91747850732631,1431.4070327106513,225.2220254467141,11.363320250575686,13,0
82.32492102779803,29.635711555794725,86.43557220022615,42.80574965958619,1326.9578799292533,224.052905451344,11.16213636689722,12,0
77.88723662825024,39.44639397751998,111.85926578259966,34.17070504400733,1674.5757899837572,231.44649444219064,12.940427021100788,16,0
58.45112563771704,31.19085653069814,112.21803189542986,50.94573291220567,1575.3630142081554,219.65618069704138,9.697784455680232,14,0
65.39953704720537,25.796140550506877,71.46060645352837,51.32842211712895,1357.7883286799015,242.20351794126492,8.507534724599976,14,0
73.77291066404275,31.103154021535815,87.57546190634665,51.05313901493288,1621.102584047168,222.68346667437035,9.020003260677312,17,0
75.93372374276652,28.239561262730597,78.10319992123001,40.445020823192365,1468.3167530663563,225.66774681237212,11.793591966727735,5,0
63.69796275326076,31.62379119766771,93.06056085110664,32.83805486386673,1321.9610853555314,206.4157075489277,6.160259179715331,6,0
99.11676675578421,32.902838435178076,106.82763504803236,41.91362254111611,1357.4163179514267,213.8591568487747,4.005853121512994,10,1
90.16394055253573,36.04615323611969,96.36567852732418,49.42230017567836,1587.210214955188,225.19679700515977,11.788498013935957,9,1
81.02118320392483,29.87856752164987,91.15361138999297,50.243517898599656,1687.8019757043678,219.15772237586418,10.5496109283106,7,0
75.72036861283745,38.19480263799917,119.50264790219708,35.70323872925405,1402.6463534090428,221.87683135034635,10.036926672606356,4,0
72.87791030098849,34.54011331268096,65.42714241105567,43.1537289612739,1608.8882667338023,211.83506244285806,7.388906744023087,7,0
65.48081539977764,26.46280227593906,118.55307840277337,26.91221695514044,1816.3508315154966,221.21946973471623,6.580220470809424,11,0
75.77480518518863,41.04927832874232,91.83567560266772,49.84950103005851,1248.2258887259495,221.18545891591737,8.730941833003628,6,1
77.57752540142751,31.634972566350488,98.82836484830815,32.16691243274936,1571.1339745677246,208.19564980114762,10.723390198739363,16,0
62.58239424518376,25.824377480138825,92.08954993419837,47.85255359571548,1666.1311382590816,226.4254984468059,8.82848857446559,16,0
78.34176417244898,38.26456525615211,123.14332158308677,28.506954226098383,1480.970036680234,202.99935053082032,11.800200400484044,13,0
73.44740951175251,40.38888792599222,81.53532254792111,50.314159064340075,1747.6566421711293,221.84238080597683,8.091881315959416,12,1
55.921924421226095,29.834873681402197,100.17604554582904,43.2183519002277,1939.7674076522567,237.655926938255,8.961309853680833,2,0
66.39614989220499,27.48174869812202,107.91157977789995,32.18642304383054,1568.6710696772607,226.80550537819082,11.406402109368738,13,0
70.86394466578356,29.13812521273169,75.83495848172248,46.91356381080525,1453.2820535444002,226.74299246037103,9.246169967030868,1,0
93.8768765734019,33.5736586375885,86.2015274433077,34.09638308194669,1695.3965615323914,211.02573325051316,9.345300079354807,10,1
80.56553124533758,36.38928327515257,97.77732199752657,47.495550374451284,1668.4137720755803,237.69062053152862,8.713023092702375,10,0
61.64518430900109,32.85243665431787,86.70002447973438,37.25888524619278,996.2338090163631,233.76718094602288,8.342118518394305,11,0
79.86036289417638,30.50861604235885,87.76612343171276,22.78952874370337,1499.4528887817773,211.56409977104434,10.70835470779242,9,0
59.52696011061634,37.490058851522136,94.75206005385344,30.17583759519063,1421.0801066521772,215.25236758185122,10.96741258928925,4,0
85.82691053887073,28.43581763474239,109.7437199746926,35.695852913127155,1579.3411383027833,232.54656044926688,10.454296875102566,17,0
70.28875348182122,35.154596691834534,94.85923334682784,53.681890237485774,1461.268343941242,237.96147378316758,8.767632788893117,19,0
74.06363811260829,28.559686008243606,116.1763929170942,49.01143630529225,1482.9647815457997,207.35313964909713,9.597016200173254,10,0
88.2579664754219,32.15511479005447,85.03363326010968,56.238614123221424,1327.3574481077837,209.96289230275423,13.191869566842353,13,0
62.1283643141575,29.432187176047744,81.22116609289822,56.53635216029858,1646.9058436848975,218.5621324357783,7.157833245800866,2,0
61.02881814887009,29.720739086735946,128.895181085817,34.65249195409085,1831.0084442937464,198.28905970557486,13.771782560857279,9,0
69.16400673653995,28.11306741268895,90.13062808501734,38.115131402411706,1330.465610156993,220.19045160209424,10.199439692235094,7,0
85.38378851019317,36.72427015590347,80.3363198939176,35.88720075669462,1220.5889953706053,231.85743514029986,9.639747220046992,10,0
59.806539245231576,26.335369809457326,73.86919087342254,33.284893946989236,1504.0006439654928,205.61362983764252,11.906756677603354,12,0
46.67844401889431,26.298838737256457,116.12655180713409,21.585052906635415,1494.2688677929473,221.27106964975087,5.865467861883264,11,0
70.48841141591001,40.604967829225544,94.88043228009911,39.85252281983158,1734.186557224072,214.18229295004687,12.760639149159502,4,1
80.51740799910921,34.88923782327166,96.19435397400402,27.144344062888894,1254.1610095242936,236.39945948753916,13.715451657896763,12,0
87.00261749738829,18.07443150653482,97.61197432620041,39.65828118465673,1392.4089649951804,214.3020813786695,12.175945734918198,12,0
70.36838637914602,27.17370630394798,115.19414327004672,61.15770809562984,1070.4593521466295,235.18993087748584,5.795429262178566,8,0
70.88573392883998,20.94005331218973,97.3070524903612,34.906549036692915,1774.9967272423646,214.02544929188772,11.528335595600964,14,0
86.53900734255747,25.246546532923723,135.1608066824894,41.94774005628067,1550.1089256646728,227.7117580533413,13.291997116037367,7,1
56.3025830030458,14.307426668829802,102.00640861081344,49.06648385809283,1407.3134172038408,222.519456183627,13.08549757547151,3,0
71.1147922481699,29.31505211153029,115.92677150437481,42.80291291965907,1235.5457042817648,218.61727333485697,7.183821505547213,19,0
76.90423889925057,24.29029090419344,112.0785978685661,42.92484187942296,1253.9047883645499,212.09471430946024,12.032713663206012,14,0
79.49218721285034,30.299526283982193,99.45329019612943,36.3759756631192,1582.8533799582783,223.23095421317893,13.591140805558295,19,0
69.90193306809117,21.874393705587377,91.19543520969304,37.68122024938767,1278.514990879858,215.59464737515088,10.058931437292038,10,0
75.34441011705842,30.4145592658602,104.9794589284983,30.39989477812172,1520.8010846297138,213.1023377519186,7.0945975544205595,12,0
50.1167264658701,27.925418609398363,107.6514809681091,48.46045008889408,1908.5889722270063,234.7272274137572,11.657305185449868,18,0
68.41751587666151,37.50976482594298,91.41120927810209,22.58508343385904,1430.482475411036,225.47530227493226,12.1077159373035,19,0
79.53508712554468,37.056784308728126,102.49508298925984,49.71088338382202,1307.7111112051243,226.43638951907204,9.721583671348196,18,0
65.1770596574532,33.92672801505142,118.54307467389394,25.963016152547574,1576.4014410905527,216.08401481387736,7.618553088272352,13,0
75.58984221589597,28.366931096693936,131.0492160860452,49.626072740766524,1254.8416518436545,218.14021652916696,11.963744168072328,17,1
79.46872500802698,39.926901976301465,112.81553980524131,36.46182473787819,1843.9969060658807,217.5142333264889,8.462382268756484,6,0
71.57450799142235,22.234823610800895,127.94139529570424,27.6813131186692,1780.7239337056672,223.37238912500976,10.794693453077741,16,0
76.70463770996571,22.982206852181687,90.55938683190317,45.79298645079636,1467.1656762092712,226.41803451842506,13.116332710025892,18,0
65.37267434715388,29.581084500554677,110.52823378088941,49.28767535075775,1320.541363715156,219.69748629688428,6.6824038060959605,9,0
72.93388720303953,41.2701905446056,120.07779262871908,35.61921351896463,1414.8460254449278,212.07355005819358,11.815527995938506,13,1
81.10216169589222,28.988305465649564,86.55500000542006,47.20610548678933,1440.8668775829144,227.6057045702655,9.586835939360398,4,0
76.56972960968434,29.08377378395359,92.71614831932486,17.149155053306497,1576.713426341413,220.33403868208336,9.63869343203085,13,0
69.13468730436064,22.790448219440954,126.06857142752875,26.794037102534,1707.9264658602233,205.59163621229018,11.028632869065653,3,0
77.24216404290793,34.729647926351895,85.3735171631959,52.924089304687286,1292.697473848282,198.6470524992031,8.457231937171686,4,0
82.14609790636618,34.76588127164677,79.88304951016434,37.76330725802084,1702.181913068549,222.97897175460474,7.649961726142714,19,0
54.50058721422522,33.94537600699955,122.91972360459266,21.377866735511525,1623.5371225622596,211.70526201122297,6.431610455938644,1,0
86.59074064955898,26.85389663576319,117.95144837470659,33.011338195580066,1398.4421018386788,224.31062129396452,12.46352541883843,1,0
71.63745261318928,26.46646615813497,106.48180365975654,30.765995274749194,1282.657620864598,212.24381691136065,9.256655629782072,9,0
79.2548993324023,23.53438874797515,99.31433868031259,38.340382685270754,1523.2465434585135,221.33185772495008,11.139880824714732,3,0
86.97246923645228,30.419362508804667,93.42213241592528,36.292490161923524,1288.082303259583,216.21598472037908,9.02993585023669,3,0
61.28326302769534,24.59796335360749,104.22923310713577,41.78931728938161,1704.7361698325212,237.51920810273305,7.676478993250088,18,0
67.90558997572454,24.112917473753555,123.69710436102325,39.305339483874256,1275.223445573559,229.50315657818643,11.304625219878279,2,0
72.11451304124296,27.88154641544662,103.57849189213114,53.59739255037019,1609.5412386326288,233.4729690018783,10.655925147449643,11,0
67.16246478875571,27.55421912407892,132.5043890087045,44.24548599719669,1483.8767270369835,220.24047769119065,9.526201692025149,9,1
92.34936575836808,27.310107355890224,86.53087021539655,44.57671611193586,1387.8750231249599,228.2236093911488,10.603792126882936,2,1
66.43227906173207,32.33222298420131,99.70478868507595,51.651571238945216,1479.4336987361419,220.91650077601142,8.079030887511994,4,0
69.44453220513134,30.395239010751396,94.40411998504126,36.11231249570418,1715.9966339268403,234.69591367433725,12.121199549110623,9,0
77.04389031602977,28.55921984744441,83.72287685256501,27.381225566415146,1261.5485182012421,219.27437934743728,12.58478927706895,14,0
62.97850473923911,30.91506464155741,97.70374400485517,52.06970324632249,1417.5686889616366,206.02510659639205,11.518609142673842,19,0
71.04319288243737,25.04236479447684,106.2599395249066,41.358417481081126,1349.6512870625625,200.01378474746062,9.25602848181266,16,0
78.17453261250175,30.52639311954839,107.86345269928044,41.39351207898928,1492.2765732902571,236.68311119564515,10.118693589366819,14,0
71.67139595617489,30.75301246422317,132.55678268416835,33.66670078469764,1363.0638214974692,224.78504474150859,13.137672896269526,15,1
74.06613141100051,22.484765703212595,106.9670120458534,33.831446668964226,1146.3837515226771,225.44256850041742,12.562332435222356,18,0
69.70667887551629,34.97846877185181,117.25205205519424,48.46722338770844,1288.9724906135275,234.8964784229158,13.98773818101745,15,0
59.85529690819233,25.592831473865022,100.99141369448463,49.8465579813761,1827.5510037076224,203.48265056274045,8.438962293373653,19,0
78.21593211339238,30.451548996032173,125.17083400678894,47.838234057466586,1549.3456422572544,216.4139878476819,8.259575432025734,9,0
92.54933071647241,35.82205870267635,135.97673928382105,47.92961605445475,1542.4724107616155,217.63930170384967,10.268740575164218,16,1
75.18401630783438,34.628383788569344,107.96627696463925,45.69029537259759,1443.4775219982723,227.42275233207016,10.8137915145926,17,0
77.25264117247549,30.171666942844176,85.11011476822628,41.315227300781565,1489.6749151781662,213.07359774899118,9.715421669880875,10,0
81.9272275511686,28.18750498558966,91.76792465834248,38.246203156790195,1414.037615433724,207.9862625648521,9.220631144329188,5,0
62.30669503453301,34.73755954287783,104.22901454807743,52.10323849941553,1605.385706208213,207.89651349002892,12.534790365658258,9,0
92.02514658129606,33.3734748890431,106.84747052875969,36.26279129509567,1520.1617708518745,231.4941807627202,9.81853581890572,14,1
77.02328796422802,26.90817489977935,110.47637701576558,43.69979213880747,1265.746357968277,212.57467906196882,7.569577164163352,10,0
91.3185689908911,26.02553176499155,106.90296521845062,31.959870020457537,1550.7449006208385,214.47982515678189,7.800621826128951,1,1
67.66967004476011,19.63822409152001,100.10477374383908,33.4070096314955,1008.2516153456899,226.34498150727904,10.494128650267003,3,0
93.18061922557825,30.770159208417937,90.45702338196807,37.63845432142774,1582.7718399355572,213.010545917651,16.005304969823374,16,1
82.75155494034783,29.586511274908005,106.01707391896345,31.960616232728363,1218.1286286326958,202.9505157724436,8.048112512509643,5,0
80.53040085852358,35.68095687321271,127.82481036220985,47.978518254783005,1480.7889827659849,204.182988262751,9.37025186265388,13,0
77.34024454353148,31.795275467401833,115.29892908141632,26.519657484549704,1261.074479360762,219.4319260328454,14.80960955053208,5,0
72.5147138192555,36.67114597086345,108.02055924454297,40.99229623381073,1500.5646399066195,224.9732843036522,9.031438540323062,11,0
87.00531658473872,26.513178860419146,115.44350385734127,41.325080968421815,1615.6557038552444,217.9775475614958,10.91092168254281,17,0
76.40359869848047,35.690751654838095,94.43403956648721,21.89200421680319,1800.565417049916,224.3044270380907,13.751821445182461,3,0
55.32930296412847,27.355418104476726,92.37602280875019,35.589761794763916,1191.7284689977043,203.87162473992365,8.097042638192356,6,0
63.82813538292997,33.88798030896136,88.78322343451028,42.556995380481425,1695.094591134227,204.5469645903189,9.381479555956878,16,0
73.14154247807252,22.70620803734653,98.12070065845843,44.28727993294068,1526.2305410754943,242.53935916294242,9.031268132730919,2,0
